address,session_id,audit_status,model,pred_swc_list,pred_swc_count,is_other,pred_source,pred_reason,rule_scores_json,rule_matched_json,llm_fallback_json,llm_explanation_json,full_report_available,full_report_chars,full_report_path,static_summary_chars,static_summary_path,rag_used,rag_enabled,rag_effective_task_count,rag_effective_evidence_count,rag_similarity_threshold,record_json_path,audit_attempts,empty_report_retries_used,finding_number,execution_time,gt_swc_set,error
0x01221b21bb5cc0e29aaa4403afa29487bc62b358,2a8cc384-073e-42c3-b4e9-29296fe5a30e,completed,deepseek_school,,0,1,llm,"The label SWC-OTHER is reasonable because the findings indicate a systemic failure in the report generation process rather than a specific smart contract vulnerability. This error prevented any substantive security analysis from being completed, so no standard SWC codes apply. Evidence: All AI models failed during report generation, with Deepseek_School API terminating without output.; The error occurred in FormatConverterNode, halting the entire auditing workflow.; Impact explicitly states inability to complete analysis, confirming no vulnerabilities were assessed.","{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}","{""confidence"": 1.0, ""labels"": [], ""raw"": ""{\n  \""labels\"": [],\n  \""confidence\"": 1.0,\n  \""reason\"": \""Finding describes a report generation error, not a smart contract vulnerability\""\n}"", ""reason"": ""Finding describes a report generation error, not a smart contract vulnerability"", ""source"": ""llm""}","{""evidence"": [""All AI models failed during report generation, with Deepseek_School API terminating without output."", ""The error occurred in FormatConverterNode, halting the entire auditing workflow."", ""Impact explicitly states inability to complete analysis, confirming no vulnerabilities were assessed.""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""The label SWC-OTHER is reasonable because the findings indicate a systemic failure in the report generation process rather than a specific smart contract vulnerability. This error prevented any substantive security analysis from being completed, so no standard SWC codes apply.\"",\n  \""evidence\"": [\n    \""All AI models failed during report generation, with Deepseek_School API terminating without output.\"",\n    \""The error occurred in FormatConverterNode, halting the entire auditing workflow.\"",\n    \""Impact explicitly states inability to complete analysis, confirming no vulnerabilities were assessed.\""\n  ]\n}"", ""reason"": ""The label SWC-OTHER is reasonable because the findings indicate a systemic failure in the report generation process rather than a specific smart contract vulnerability. This error prevented any substantive security analysis from being completed, so no standard SWC codes apply.""}",1,198,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x01221b21bb5cc0e29aaa4403afa29487bc62b358/report.md,0,,0,0,0,0,0.0,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x01221b21bb5cc0e29aaa4403afa29487bc62b358/record.json,1,0,1,1231.9244012832642,SWC-101,
0x015c7c7a7d65bbdb117c573007219107bd7486f9,9c5ee38a-ca70-4379-9584-404b4842128a,completed,deepseek_school,,0,1,llm,"The SWC-OTHER label is appropriate because the audit process encountered a critical failure preventing any security analysis, and no specific vulnerability patterns could be identified due to the complete report generation failure. Evidence: All AI models failed during report generation, with Deepseek_School API call ending without output chunks; High severity impact: Unable to complete comprehensive audit analysis, leaving potential security issues undetected; Error occurred in Report Generator - FormatConverterNode, indicating a systemic failure rather than a contract-specific issue","{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}","{""confidence"": 1.0, ""labels"": [], ""raw"": ""{\n  \""labels\"": [],\n  \""confidence\"": 1.0,\n  \""reason\"": \""Finding describes a report generation failure, not a smart contract vulnerability.\""\n}"", ""reason"": ""Finding describes a report generation failure, not a smart contract vulnerability."", ""source"": ""llm""}","{""evidence"": [""All AI models failed during report generation, with Deepseek_School API call ending without output chunks"", ""High severity impact: Unable to complete comprehensive audit analysis, leaving potential security issues undetected"", ""Error occurred in Report Generator - FormatConverterNode, indicating a systemic failure rather than a contract-specific issue""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""The SWC-OTHER label is appropriate because the audit process encountered a critical failure preventing any security analysis, and no specific vulnerability patterns could be identified due to the complete report generation failure.\"",\n  \""evidence\"": [\n    \""All AI models failed during report generation, with Deepseek_School API call ending without output chunks\"",\n    \""High severity impact: Unable to complete comprehensive audit analysis, leaving potential security issues undetected\"",\n    \""Error occurred in Report Generator - FormatConverterNode, indicating a systemic failure rather than a contract-specific issue\""\n  ]\n}"", ""reason"": ""The SWC-OTHER label is appropriate because the audit process encountered a critical failure preventing any security analysis, and no specific vulnerability patterns could be identified due to the complete report generation failure.""}",1,198,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x015c7c7a7d65bbdb117c573007219107bd7486f9/report.md,0,,0,0,0,0,0.0,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x015c7c7a7d65bbdb117c573007219107bd7486f9/record.json,1,0,1,1017.9525172710419,SWC-101|SWC-115,
0x01bfa2248a6c1aa65e7032951d368241ff70b649,7742354c-23bb-47d6-9d9f-08f837a97e4f,completed,deepseek_school,,0,1,llm,"The SWC-OTHER label is appropriate because the audit failed to generate a complete report due to an unrecoverable infrastructure error, preventing any standard vulnerability classification. This technical failure means no specific SWC identifiers could be assigned, and the audit results are incomplete. Evidence: All AI models failed during report generation, with Deepseek_School API ending streaming without output chunks.; The error occurred in the Report Generator's FormatConverterNode, halting the entire analysis process.; Impact confirms comprehensive audit was not completed, leaving potential security issues undetected.","{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}","{""confidence"": 0.0, ""labels"": [], ""raw"": ""{\n  \""labels\"": [],\n  \""confidence\"": 0.0,\n  \""reason\"": \""No smart contract security issues identified; error pertains to report generation\""\n}"", ""reason"": ""No smart contract security issues identified; error pertains to report generation"", ""source"": ""llm""}","{""evidence"": [""All AI models failed during report generation, with Deepseek_School API ending streaming without output chunks."", ""The error occurred in the Report Generator's FormatConverterNode, halting the entire analysis process."", ""Impact confirms comprehensive audit was not completed, leaving potential security issues undetected.""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""The SWC-OTHER label is appropriate because the audit failed to generate a complete report due to an unrecoverable infrastructure error, preventing any standard vulnerability classification. This technical failure means no specific SWC identifiers could be assigned, and the audit results are incomplete.\"",\n  \""evidence\"": [\n    \""All AI models failed during report generation, with Deepseek_School API ending streaming without output chunks.\"",\n    \""The error occurred in the Report Generator's FormatConverterNode, halting the entire analysis process.\"",\n    \""Impact confirms comprehensive audit was not completed, leaving potential security issues undetected.\""\n  ]\n}"", ""reason"": ""The SWC-OTHER label is appropriate because the audit failed to generate a complete report due to an unrecoverable infrastructure error, preventing any standard vulnerability classification. This technical failure means no specific SWC identifiers could be assigned, and the audit results are incomplete.""}",1,198,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x01bfa2248a6c1aa65e7032951d368241ff70b649/report.md,0,,0,0,0,0,0.0,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x01bfa2248a6c1aa65e7032951d368241ff70b649/record.json,1,0,1,945.674587726593,SWC-101,
0x018cfc3fdda0c3ef0a2b09af9259401860bfe055,239599fe-fc87-479d-a7dd-e0a025abf29c,completed,deepseek_school,,0,1,llm,"The SWC-OTHER label is appropriate as the audit could not be completed due to a system failure in report generation, preventing any security findings from being validated. Without successful analysis, no standard SWC vulnerabilities can be confirmed or ruled out. Evidence: All AI models failed during report generation, with Deepseek_School API terminating without output; The error prevented comprehensive audit analysis, leaving potential security issues undetected; Failure occurred in the Report Generator component, not in the contract code itself","{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}","{""confidence"": 1.0, ""labels"": [], ""raw"": ""{\n  \""labels\"": [],\n  \""confidence\"": 1.0,\n  \""reason\"": \""Finding indicates a report generation failure, not a smart contract vulnerability among the specified SWCs.\""\n}"", ""reason"": ""Finding indicates a report generation failure, not a smart contract vulnerability among the specified SWCs."", ""source"": ""llm""}","{""evidence"": [""All AI models failed during report generation, with Deepseek_School API terminating without output"", ""The error prevented comprehensive audit analysis, leaving potential security issues undetected"", ""Failure occurred in the Report Generator component, not in the contract code itself""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""The SWC-OTHER label is appropriate as the audit could not be completed due to a system failure in report generation, preventing any security findings from being validated. Without successful analysis, no standard SWC vulnerabilities can be confirmed or ruled out.\"",\n  \""evidence\"": [\n    \""All AI models failed during report generation, with Deepseek_School API terminating without output\"",\n    \""The error prevented comprehensive audit analysis, leaving potential security issues undetected\"",\n    \""Failure occurred in the Report Generator component, not in the contract code itself\""\n  ]\n}"", ""reason"": ""The SWC-OTHER label is appropriate as the audit could not be completed due to a system failure in report generation, preventing any security findings from being validated. Without successful analysis, no standard SWC vulnerabilities can be confirmed or ruled out.""}",1,198,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x018cfc3fdda0c3ef0a2b09af9259401860bfe055/report.md,0,,0,0,0,0,0.0,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x018cfc3fdda0c3ef0a2b09af9259401860bfe055/record.json,1,0,1,1033.367670059204,SWC-101,
0x0309b42c1dc9ed9d95c06aa32646eea1ca232d95,2cfaeec9-2caf-4c3d-bc5f-6b536c36b072,completed,deepseek_school,SWC-101,1,0,rule_multi,"The SWC-101 label is appropriate because the contract contains an integer overflow vulnerability in price multiplication without safeguards. This directly corresponds to the arithmetic overflow/underflow category defined by SWC-101, where unchecked operations can lead to incorrect state changes. Evidence: Integer overflow in latestRoundData() when multiplying priceTokenETH * priceETHUSD; No overflow protection mechanisms present for int256 multiplication; High severity impact including protocol manipulation and financial losses","{""SWC-101"": 4.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""re:\\boverflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},"{""evidence"": [""Integer overflow in latestRoundData() when multiplying priceTokenETH * priceETHUSD"", ""No overflow protection mechanisms present for int256 multiplication"", ""High severity impact including protocol manipulation and financial losses""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""The SWC-101 label is appropriate because the contract contains an integer overflow vulnerability in price multiplication without safeguards. This directly corresponds to the arithmetic overflow/underflow category defined by SWC-101, where unchecked operations can lead to incorrect state changes.\"",\n  \""evidence\"": [\""Integer overflow in latestRoundData() when multiplying priceTokenETH * priceETHUSD\"", \""No overflow protection mechanisms present for int256 multiplication\"", \""High severity impact including protocol manipulation and financial losses\""]\n}"", ""reason"": ""The SWC-101 label is appropriate because the contract contains an integer overflow vulnerability in price multiplication without safeguards. This directly corresponds to the arithmetic overflow/underflow category defined by SWC-101, where unchecked operations can lead to incorrect state changes.""}",1,1464,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x0309b42c1dc9ed9d95c06aa32646eea1ca232d95/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x0309b42c1dc9ed9d95c06aa32646eea1ca232d95/record.json,1,0,3,776.739453792572,SWC-101,
0x0222c64f84f1e8ea57e0ee8e1038e84c268586bf,f242b7e6-7204-4f05-a097-99c38069fe14,completed,deepseek_school,,0,1,llm,"The SWC-OTHER label is appropriate because the audit process failed due to a technical error in report generation, preventing any standard vulnerability classification. This error halted the analysis entirely, so no specific SWC identifiers could be applied. Evidence: All AI models failed during report generation, with Deepseek_School API error terminating the process.; The error occurred in FormatConverterNode, blocking comprehensive security analysis.; Impact confirms potential security issues were missed due to incomplete audit.","{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}","{""confidence"": 1.0, ""labels"": [], ""raw"": ""{\n  \""labels\"": [],\n  \""confidence\"": 1.0,\n  \""reason\"": \""Report generation error, no contract security findings to classify\""\n}"", ""reason"": ""Report generation error, no contract security findings to classify"", ""source"": ""llm""}","{""evidence"": [""All AI models failed during report generation, with Deepseek_School API error terminating the process."", ""The error occurred in FormatConverterNode, blocking comprehensive security analysis."", ""Impact confirms potential security issues were missed due to incomplete audit.""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""The SWC-OTHER label is appropriate because the audit process failed due to a technical error in report generation, preventing any standard vulnerability classification. This error halted the analysis entirely, so no specific SWC identifiers could be applied.\"",\n  \""evidence\"": [\n    \""All AI models failed during report generation, with Deepseek_School API error terminating the process.\"",\n    \""The error occurred in FormatConverterNode, blocking comprehensive security analysis.\"",\n    \""Impact confirms potential security issues were missed due to incomplete audit.\""\n  ]\n}"", ""reason"": ""The SWC-OTHER label is appropriate because the audit process failed due to a technical error in report generation, preventing any standard vulnerability classification. This error halted the analysis entirely, so no specific SWC identifiers could be applied.""}",1,198,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x0222c64f84f1e8ea57e0ee8e1038e84c268586bf/report.md,0,,0,0,0,0,0.0,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x0222c64f84f1e8ea57e0ee8e1038e84c268586bf/record.json,1,0,1,979.8157300949097,SWC-101,
0x034e2f116810521749930edb4bfdf0441878b41a,f53ffdbf-8def-4c4d-8e40-c40f79e78f16,completed,deepseek_school,,0,1,llm,The SWC-OTHER label is appropriate because the findings indicate a systemic failure in the audit tooling rather than a smart contract vulnerability. This prevents proper security analysis of the target contract at address 0x034e2f116810521749930edb4bfdf0441878b41a. Evidence: All AI models failed during report generation; Deepseek_School API call failed after 0.18s without returning data; Error occurred in Report Generator - FormatConverterNode preventing comprehensive analysis,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}","{""confidence"": 0.0, ""labels"": [], ""raw"": ""{\n  \""labels\"": [],\n  \""confidence\"": 0.0,\n  \""reason\"": \""Findings describe a report generation error, not contract vulnerabilities\""\n}"", ""reason"": ""Findings describe a report generation error, not contract vulnerabilities"", ""source"": ""llm""}","{""evidence"": [""All AI models failed during report generation"", ""Deepseek_School API call failed after 0.18s without returning data"", ""Error occurred in Report Generator - FormatConverterNode preventing comprehensive analysis""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""The SWC-OTHER label is appropriate because the findings indicate a systemic failure in the audit tooling rather than a smart contract vulnerability. This prevents proper security analysis of the target contract at address 0x034e2f116810521749930edb4bfdf0441878b41a.\"",\n  \""evidence\"": [\""All AI models failed during report generation\"", \""Deepseek_School API call failed after 0.18s without returning data\"", \""Error occurred in Report Generator - FormatConverterNode preventing comprehensive analysis\""]\n}"", ""reason"": ""The SWC-OTHER label is appropriate because the findings indicate a systemic failure in the audit tooling rather than a smart contract vulnerability. This prevents proper security analysis of the target contract at address 0x034e2f116810521749930edb4bfdf0441878b41a.""}",1,198,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x034e2f116810521749930edb4bfdf0441878b41a/report.md,0,,0,0,0,0,0.0,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x034e2f116810521749930edb4bfdf0441878b41a/record.json,1,0,1,817.7300539016724,SWC-101,
0x036acd66629c59783b51a21dfb02b013ac2129bc,0841f369-ea18-4bf0-8ce4-9cf3ed39c0a9,completed,deepseek_school,SWC-101|SWC-107,2,0,rule_multi,"SWC-101 is justified due to identified integer overflow/underflow vulnerabilities despite SafeMath usage, while SWC-107 is applicable as the contract exhibits reentrancy risks in external calls without proper safeguards. Evidence: Integer overflow/underflow found in Task 2 with high severity impact; Reentrancy vulnerability confirmed in Task 1 affecting contract security; Unchecked external calls in Task 7 demonstrate reentrancy exposure vectors","{""SWC-101"": 8.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""kw:underflow"", ""re:\\boverflow\\b"", ""re:\\bunderflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}",{},"{""evidence"": [""Integer overflow/underflow found in Task 2 with high severity impact"", ""Reentrancy vulnerability confirmed in Task 1 affecting contract security"", ""Unchecked external calls in Task 7 demonstrate reentrancy exposure vectors""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""SWC-101 is justified due to identified integer overflow/underflow vulnerabilities despite SafeMath usage, while SWC-107 is applicable as the contract exhibits reentrancy risks in external calls without proper safeguards.\"",\n  \""evidence\"": [\n    \""Integer overflow/underflow found in Task 2 with high severity impact\"",\n    \""Reentrancy vulnerability confirmed in Task 1 affecting contract security\"",\n    \""Unchecked external calls in Task 7 demonstrate reentrancy exposure vectors\""\n  ]\n}"", ""reason"": ""SWC-101 is justified due to identified integer overflow/underflow vulnerabilities despite SafeMath usage, while SWC-107 is applicable as the contract exhibits reentrancy risks in external calls without proper safeguards.""}",1,2,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x036acd66629c59783b51a21dfb02b013ac2129bc/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x036acd66629c59783b51a21dfb02b013ac2129bc/record.json,1,0,12,1082.6447489261627,SWC-101,
0x04140410249c4e9bb85f948135671af30d941034,cff68c8d-31eb-4ec7-b058-e8b7f408d3e5,completed,deepseek_school,,0,1,llm,"The SWC-OTHER label is appropriate because the audit process encountered a critical failure preventing proper analysis, indicating a non-standard issue unrelated to typical smart contract vulnerabilities. This failure stems from infrastructure or tooling problems rather than code flaws. Evidence: Report Generation Error with High severity due to AI model failures; Inability to complete audit analysis, risking missed security issues; Error located in Report Generator - FormatConverterNode, external to contract code","{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}","{""confidence"": 1.0, ""labels"": [], ""raw"": ""{\n  \""labels\"": [],\n  \""confidence\"": 1.0,\n  \""reason\"": \""No smart contract security findings provided; only report generation errors\""\n}"", ""reason"": ""No smart contract security findings provided; only report generation errors"", ""source"": ""llm""}","{""evidence"": [""Report Generation Error with High severity due to AI model failures"", ""Inability to complete audit analysis, risking missed security issues"", ""Error located in Report Generator - FormatConverterNode, external to contract code""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""The SWC-OTHER label is appropriate because the audit process encountered a critical failure preventing proper analysis, indicating a non-standard issue unrelated to typical smart contract vulnerabilities. This failure stems from infrastructure or tooling problems rather than code flaws.\"",\n  \""evidence\"": [\""Report Generation Error with High severity due to AI model failures\"", \""Inability to complete audit analysis, risking missed security issues\"", \""Error located in Report Generator - FormatConverterNode, external to contract code\""]\n}"", ""reason"": ""The SWC-OTHER label is appropriate because the audit process encountered a critical failure preventing proper analysis, indicating a non-standard issue unrelated to typical smart contract vulnerabilities. This failure stems from infrastructure or tooling problems rather than code flaws.""}",1,198,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x04140410249c4e9bb85f948135671af30d941034/report.md,0,,0,0,0,0,0.0,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x04140410249c4e9bb85f948135671af30d941034/record.json,1,0,1,836.8340423107147,SWC-101,
0x048717ea892f23fb0126f00640e2b18072efd9d2,2baa956c-075d-45b5-b968-814a95ebfde5,completed,deepseek_school,,0,1,llm,The SWC-OTHER label is appropriate because the audit process encountered a critical technical failure preventing full analysis. This generic category covers scenarios where standard SWC classifications do not apply to infrastructure or process failures. The inability to generate a report means potential vulnerabilities could remain undetected. Evidence: All AI models failed during report generation with Deepseek_School API streaming error; High severity impact: comprehensive audit analysis was not completed; Failure occurred in Report Generator - FormatConverterNode component,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}","{""confidence"": 1.0, ""labels"": [], ""raw"": ""{\n  \""labels\"": [],\n  \""confidence\"": 1.0,\n  \""reason\"": \""Findings indicate report generation failure, no contract security issues detected\""\n}"", ""reason"": ""Findings indicate report generation failure, no contract security issues detected"", ""source"": ""llm""}","{""evidence"": [""All AI models failed during report generation with Deepseek_School API streaming error"", ""High severity impact: comprehensive audit analysis was not completed"", ""Failure occurred in Report Generator - FormatConverterNode component""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""The SWC-OTHER label is appropriate because the audit process encountered a critical technical failure preventing full analysis. This generic category covers scenarios where standard SWC classifications do not apply to infrastructure or process failures. The inability to generate a report means potential vulnerabilities could remain undetected.\"",\n  \""evidence\"": [\n    \""All AI models failed during report generation with Deepseek_School API streaming error\"",\n    \""High severity impact: comprehensive audit analysis was not completed\"",\n    \""Failure occurred in Report Generator - FormatConverterNode component\""\n  ]\n}"", ""reason"": ""The SWC-OTHER label is appropriate because the audit process encountered a critical technical failure preventing full analysis. This generic category covers scenarios where standard SWC classifications do not apply to infrastructure or process failures. The inability to generate a report means potential vulnerabilities could remain undetected.""}",1,198,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x048717ea892f23fb0126f00640e2b18072efd9d2/report.md,0,,0,0,0,0,0.0,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x048717ea892f23fb0126f00640e2b18072efd9d2/record.json,1,0,1,166.61475586891174,SWC-101,
0x045b5a77da935b1b79aa114265da30b590787587,ed8f380f-701c-4df4-ad3a-843c04fd7f9b,completed,deepseek_school,SWC-107,1,0,rule_multi,SWC-107 is appropriate as multiple functions violate the Checks-Effects-Interactions pattern by performing state updates before external calls. The approveAndCall and transferFrom functions both exhibit classic reentrancy patterns where state modifications precede interactions with external addresses. Evidence: approveAndCall updates allowances before external call (lines 202-208); transferFrom modifies balances before reducing allowances (lines ~168-173); Both findings demonstrate state changes preceding external interactions,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}",{},"{""evidence"": [""approveAndCall updates allowances before external call (lines 202-208)"", ""transferFrom modifies balances before reducing allowances (lines ~168-173)"", ""Both findings demonstrate state changes preceding external interactions""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""SWC-107 is appropriate as multiple functions violate the Checks-Effects-Interactions pattern by performing state updates before external calls. The approveAndCall and transferFrom functions both exhibit classic reentrancy patterns where state modifications precede interactions with external addresses.\"",\n  \""evidence\"": [\n    \""approveAndCall updates allowances before external call (lines 202-208)\"",\n    \""transferFrom modifies balances before reducing allowances (lines ~168-173)\"",\n    \""Both findings demonstrate state changes preceding external interactions\""\n  ]\n}"", ""reason"": ""SWC-107 is appropriate as multiple functions violate the Checks-Effects-Interactions pattern by performing state updates before external calls. The approveAndCall and transferFrom functions both exhibit classic reentrancy patterns where state modifications precede interactions with external addresses.""}",1,3075,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x045b5a77da935b1b79aa114265da30b590787587/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x045b5a77da935b1b79aa114265da30b590787587/record.json,1,0,5,802.0580251216888,SWC-101,
