address,session_id,audit_status,model,pred_swc_list,pred_swc_count,is_other,pred_source,pred_reason,rule_scores_json,rule_matched_json,llm_fallback_json,llm_explanation_json,full_report_available,full_report_chars,full_report_path,static_summary_chars,static_summary_path,rag_used,rag_enabled,rag_effective_task_count,rag_effective_evidence_count,rag_similarity_threshold,record_json_path,audit_attempts,empty_report_retries_used,finding_number,execution_time,gt_swc_set,error
0x04140410249c4e9bb85f948135671af30d941034,a8e74fa4-4b60-400e-920a-0fcf9fefc29c,completed,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},1,2,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x04140410249c4e9bb85f948135671af30d941034/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x04140410249c4e9bb85f948135671af30d941034/record.json,1,0,0,366.4190950393677,SWC-101,
0x045b5a77da935b1b79aa114265da30b590787587,cbc5fcfa-abc6-4355-a7ee-b24f46822946,completed,deepseek_school,SWC-101|SWC-107,2,0,rule_multi,"SWC-101 applies due to multiple integer overflow risks in unsafe arithmetic operations, particularly in the constructor. SWC-107 is appropriate because the contract lacks reentrancy guards on external calls in approveAndCall and transferAnyERC20Token functions, enabling state manipulation. Evidence: Unsafe multiplication in constructor without overflow checks (Finding 4); External call in approveAndCall without reentrancy protection (Finding 1); Unprotected call in transferAnyERC20Token to arbitrary ERC20 contracts (Finding 2)","{""SWC-101"": 4.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""re:\\boverflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}",{},"{""evidence"": [""Unsafe multiplication in constructor without overflow checks (Finding 4)"", ""External call in approveAndCall without reentrancy protection (Finding 1)"", ""Unprotected call in transferAnyERC20Token to arbitrary ERC20 contracts (Finding 2)""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""SWC-101 applies due to multiple integer overflow risks in unsafe arithmetic operations, particularly in the constructor. SWC-107 is appropriate because the contract lacks reentrancy guards on external calls in approveAndCall and transferAnyERC20Token functions, enabling state manipulation.\"",\n  \""evidence\"": [\n    \""Unsafe multiplication in constructor without overflow checks (Finding 4)\"",\n    \""External call in approveAndCall without reentrancy protection (Finding 1)\"",\n    \""Unprotected call in transferAnyERC20Token to arbitrary ERC20 contracts (Finding 2)\""\n  ]\n}"", ""reason"": ""SWC-101 applies due to multiple integer overflow risks in unsafe arithmetic operations, particularly in the constructor. SWC-107 is appropriate because the contract lacks reentrancy guards on external calls in approveAndCall and transferAnyERC20Token functions, enabling state manipulation.""}",1,3038,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x045b5a77da935b1b79aa114265da30b590787587/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x045b5a77da935b1b79aa114265da30b590787587/record.json,1,0,6,1791.8261060714722,SWC-101,
0x048717ea892f23fb0126f00640e2b18072efd9d2,47daa921-3844-4ddf-b961-0baa1f5e7828,completed,deepseek_school,SWC-101|SWC-107,2,0,rule_multi,The SWC-101 label is justified due to multiple findings identifying reentrancy risks in external calls and state change ordering. The SWC-107 label applies because several tasks specifically highlight integer overflow/underflow vulnerabilities in arithmetic operations and payout calculations. Evidence: Task 1-3 identify reentrancy risks in external calls and state change ordering; Task 5-6 and 8 flag integer overflow/underflow in arithmetic operations and maxPendingPayouts; Multiple findings reference unsafe external calls and unchecked calculations,"{""SWC-101"": 8.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""kw:underflow"", ""re:\\boverflow\\b"", ""re:\\bunderflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}",{},"{""evidence"": [""Task 1-3 identify reentrancy risks in external calls and state change ordering"", ""Task 5-6 and 8 flag integer overflow/underflow in arithmetic operations and maxPendingPayouts"", ""Multiple findings reference unsafe external calls and unchecked calculations""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""The SWC-101 label is justified due to multiple findings identifying reentrancy risks in external calls and state change ordering. The SWC-107 label applies because several tasks specifically highlight integer overflow/underflow vulnerabilities in arithmetic operations and payout calculations.\"",\n  \""evidence\"": [\n    \""Task 1-3 identify reentrancy risks in external calls and state change ordering\"",\n    \""Task 5-6 and 8 flag integer overflow/underflow in arithmetic operations and maxPendingPayouts\"",\n    \""Multiple findings reference unsafe external calls and unchecked calculations\""\n  ]\n}"", ""reason"": ""The SWC-101 label is justified due to multiple findings identifying reentrancy risks in external calls and state change ordering. The SWC-107 label applies because several tasks specifically highlight integer overflow/underflow vulnerabilities in arithmetic operations and payout calculations.""}",0,0,,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x048717ea892f23fb0126f00640e2b18072efd9d2/record.json,1,0,12,180.26224303245544,SWC-101,
0x04b01b16a26d6ab977b6df6ebc63bb842906ae11,b08dada7-4a93-428e-b995-3fc39b4666bf,completed,deepseek_school,SWC-105,1,0,llm,The SWC-105 label is appropriate because the contract has a payable fallback function without any withdrawal mechanism. This matches the classic SWC-105 pattern where ether sent to the contract becomes permanently locked. The finding confirms this vulnerability exists in the fallback function. Evidence: Payable fallback function without withdrawal mechanism (line 87-92); Static analysis detection of locked-ether vulnerability; Impact: Permanent loss of any ether sent to contract,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}","{""confidence"": 0.9, ""labels"": [""SWC-105""], ""raw"": ""{\n  \""labels\"": [\""SWC-105\""],\n  \""confidence\"": 0.9,\n  \""reason\"": \""Locked Ether Vulnerability due to lack of withdrawal mechanism in payable fallback function\""\n}"", ""reason"": ""Locked Ether Vulnerability due to lack of withdrawal mechanism in payable fallback function"", ""source"": ""llm""}","{""evidence"": [""Payable fallback function without withdrawal mechanism (line 87-92)"", ""Static analysis detection of locked-ether vulnerability"", ""Impact: Permanent loss of any ether sent to contract""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""The SWC-105 label is appropriate because the contract has a payable fallback function without any withdrawal mechanism. This matches the classic SWC-105 pattern where ether sent to the contract becomes permanently locked. The finding confirms this vulnerability exists in the fallback function.\"",\n  \""evidence\"": [\n    \""Payable fallback function without withdrawal mechanism (line 87-92)\"",\n    \""Static analysis detection of locked-ether vulnerability\"",\n    \""Impact: Permanent loss of any ether sent to contract\""\n  ]\n}"", ""reason"": ""The SWC-105 label is appropriate because the contract has a payable fallback function without any withdrawal mechanism. This matches the classic SWC-105 pattern where ether sent to the contract becomes permanently locked. The finding confirms this vulnerability exists in the fallback function.""}",1,2125,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x04b01b16a26d6ab977b6df6ebc63bb842906ae11/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x04b01b16a26d6ab977b6df6ebc63bb842906ae11/record.json,1,0,4,414.601243019104,SWC-101,
0x04f2694c8fcee23e8fd0dfea1d4f5bb8c352111f,a8c9b8e0-073e-44f9-a235-390d94974759,completed,deepseek_school,SWC-101|SWC-107,2,0,rule_multi,"The contract contains a critical reentrancy vulnerability in transferFrom (SWC-107) and multiple arithmetic/edge-case issues that could lead to integer-related vulnerabilities (SWC-101). These findings are consistent across multiple analysis tasks. Evidence: Reentrancy confirmed in transferFrom function (Finding 1,3); SafeMath usage present but edge-case issues in rebase() (Finding 8,9); State changes after external calls violate checks-effects-interactions (Finding 6)","{""SWC-101"": 8.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""kw:underflow"", ""re:\\boverflow\\b"", ""re:\\bunderflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}",{},"{""evidence"": [""Reentrancy confirmed in transferFrom function (Finding 1,3)"", ""SafeMath usage present but edge-case issues in rebase() (Finding 8,9)"", ""State changes after external calls violate checks-effects-interactions (Finding 6)""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""The contract contains a critical reentrancy vulnerability in transferFrom (SWC-107) and multiple arithmetic/edge-case issues that could lead to integer-related vulnerabilities (SWC-101). These findings are consistent across multiple analysis tasks.\"",\n  \""evidence\"": [\n    \""Reentrancy confirmed in transferFrom function (Finding 1,3)\"",\n    \""SafeMath usage present but edge-case issues in rebase() (Finding 8,9)\"",\n    \""State changes after external calls violate checks-effects-interactions (Finding 6)\""\n  ]\n}"", ""reason"": ""The contract contains a critical reentrancy vulnerability in transferFrom (SWC-107) and multiple arithmetic/edge-case issues that could lead to integer-related vulnerabilities (SWC-101). These findings are consistent across multiple analysis tasks.""}",0,0,,0,,1,1,1,1,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x04f2694c8fcee23e8fd0dfea1d4f5bb8c352111f/record.json,1,0,12,1613.7285470962524,SWC-101,
0x04fc6f48ebb05006d451d88f6199aca59c4cd6a6,d9063605-2ed9-4712-800a-a10f726f9682,completed,deepseek_school,SWC-101|SWC-107,2,0,rule_multi,The SWC-101 label is justified due to identified integer overflow/underflow vulnerabilities in arithmetic operations without proper safeguards. The SWC-107 label applies because of reentrancy risks in changeName() where state changes occur after external calls to transferFrom and burn. Evidence: Integer overflow/underflow found in arithmetic operations despite SafeMath usage; Reentrancy vulnerability in changeName() violates Checks-Effects-Interactions pattern; External calls (transferFrom/burn) precede state modifications in changeName(),"{""SWC-101"": 8.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""kw:underflow"", ""re:\\boverflow\\b"", ""re:\\bunderflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}",{},"{""evidence"": [""Integer overflow/underflow found in arithmetic operations despite SafeMath usage"", ""Reentrancy vulnerability in changeName() violates Checks-Effects-Interactions pattern"", ""External calls (transferFrom/burn) precede state modifications in changeName()""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""The SWC-101 label is justified due to identified integer overflow/underflow vulnerabilities in arithmetic operations without proper safeguards. The SWC-107 label applies because of reentrancy risks in changeName() where state changes occur after external calls to transferFrom and burn.\"",\n  \""evidence\"": [\n    \""Integer overflow/underflow found in arithmetic operations despite SafeMath usage\"",\n    \""Reentrancy vulnerability in changeName() violates Checks-Effects-Interactions pattern\"",\n    \""External calls (transferFrom/burn) precede state modifications in changeName()\""\n  ]\n}"", ""reason"": ""The SWC-101 label is justified due to identified integer overflow/underflow vulnerabilities in arithmetic operations without proper safeguards. The SWC-107 label applies because of reentrancy risks in changeName() where state changes occur after external calls to transferFrom and burn.""}",0,0,,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x04fc6f48ebb05006d451d88f6199aca59c4cd6a6/record.json,1,0,12,1752.1297497749329,SWC-101,
0x05ba528f40feb3347f14af3bb6d97bf4826cd94f,3fe82df6-0a84-4edf-8091-c970341d6a0d,completed,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},1,2,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x05ba528f40feb3347f14af3bb6d97bf4826cd94f/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x05ba528f40feb3347f14af3bb6d97bf4826cd94f/record.json,1,0,0,365.25270199775696,SWC-101,
0x05e46ffd98f94f62cc2817d54d5f0b1fd065b76d,06aed138-71e0-4828-a702-650880de3786,timeout,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},0,0,,0,,0,0,0,0,0.0,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x05e46ffd98f94f62cc2817d54d5f0b1fd065b76d/record.json,1,0,0,,SWC-101,
0x060c9457eb5b9c479817c25c67f9c893455b872f,9f7967d7-307f-41ed-9316-07b79b94a319,completed,deepseek_school,SWC-101|SWC-107,2,0,rule_multi,The contract contains integer overflow vulnerabilities in arithmetic operations (SWC-101) and exhibits reentrancy risks due to potential unsafe external call patterns (SWC-107). These issues are evidenced by unsafe arithmetic without SafeMath protection and improper state management around external interactions. Evidence: setFeeTotal() function contains unchecked arithmetic that could overflow; Inconsistent SafeMath usage leaves arithmetic operations vulnerable; External call analysis reveals potential reentrancy vectors in call patterns,"{""SWC-101"": 4.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""re:\\boverflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}",{},"{""evidence"": [""setFeeTotal() function contains unchecked arithmetic that could overflow"", ""Inconsistent SafeMath usage leaves arithmetic operations vulnerable"", ""External call analysis reveals potential reentrancy vectors in call patterns""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""The contract contains integer overflow vulnerabilities in arithmetic operations (SWC-101) and exhibits reentrancy risks due to potential unsafe external call patterns (SWC-107). These issues are evidenced by unsafe arithmetic without SafeMath protection and improper state management around external interactions.\"",\n  \""evidence\"": [\n    \""setFeeTotal() function contains unchecked arithmetic that could overflow\"",\n    \""Inconsistent SafeMath usage leaves arithmetic operations vulnerable\"",\n    \""External call analysis reveals potential reentrancy vectors in call patterns\""\n  ]\n}"", ""reason"": ""The contract contains integer overflow vulnerabilities in arithmetic operations (SWC-101) and exhibits reentrancy risks due to potential unsafe external call patterns (SWC-107). These issues are evidenced by unsafe arithmetic without SafeMath protection and improper state management around external interactions.""}",0,0,,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x060c9457eb5b9c479817c25c67f9c893455b872f/record.json,1,0,12,1714.2787997722626,SWC-101,
0x064d54c858f884698ef34b1cae5d989a2414e1b6,82df7df2-7f7d-4b4a-8a9e-b5fd3270d4c0,completed,deepseek_school,SWC-105|SWC-107,2,0,rule_multi,"The SWC-105 label applies due to the uncontrolled ETH withdrawal vulnerability in _withdraw() allowing arbitrary fund transfers. SWC-107 is justified because multiple minting functions perform external calls before state updates, creating reentrancy risks. Evidence: Arbitrary ETH transfer in _withdraw() without access controls (SWC-105); Minting functions make external calls before state changes (SWC-107)","{""SWC-101"": 0.0, ""SWC-105"": 4.5, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [""kw:arbitrary-send-eth"", ""re:arbitrary-send""], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}",{},"{""evidence"": [""Arbitrary ETH transfer in _withdraw() without access controls (SWC-105)"", ""Minting functions make external calls before state changes (SWC-107)""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""The SWC-105 label applies due to the uncontrolled ETH withdrawal vulnerability in _withdraw() allowing arbitrary fund transfers. SWC-107 is justified because multiple minting functions perform external calls before state updates, creating reentrancy risks.\"",\n  \""evidence\"": [\""Arbitrary ETH transfer in _withdraw() without access controls (SWC-105)\"", \""Minting functions make external calls before state changes (SWC-107)\""]\n}"", ""reason"": ""The SWC-105 label applies due to the uncontrolled ETH withdrawal vulnerability in _withdraw() allowing arbitrary fund transfers. SWC-107 is justified because multiple minting functions perform external calls before state updates, creating reentrancy risks.""}",1,2651,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x064d54c858f884698ef34b1cae5d989a2414e1b6/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x064d54c858f884698ef34b1cae5d989a2414e1b6/record.json,1,0,5,547.5773770809174,SWC-101,
0x067498d7661739c8c0b54479a386f5b98b47d3a1,9c1f843c-ebc8-405a-a21e-9f4ffe20b7d6,timeout,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},0,0,,0,,0,0,0,0,0.0,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x067498d7661739c8c0b54479a386f5b98b47d3a1/record.json,1,0,0,,SWC-101,
0x0675cf3792a4341e9023564f2f4043751d9c5058,2396785e-dd1d-47be-8a4e-83b3066b5f81,completed,deepseek_school,SWC-101,1,0,rule_multi,"The SWC-101 label is reasonable due to the presence of integer overflow risks in reputation calculations. The getNewReputation function performs arithmetic operations that could overflow if inputs exceed expected ranges. While constraints exist, the vulnerability aligns with SWC-101's integer overflow/underflow classification. Evidence: Potential Integer Overflow in Reputation Calculation: Arithmetic operations in getNewReputation function could overflow; Input constraints (0.1-3.0 reputation, <=100% percentage) mitigate but don't eliminate risk; Impact includes incorrect reputation calculations if inputs exceed expected ranges","{""SWC-101"": 4.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""re:\\boverflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},"{""evidence"": [""Potential Integer Overflow in Reputation Calculation: Arithmetic operations in getNewReputation function could overflow"", ""Input constraints (0.1-3.0 reputation, <=100% percentage) mitigate but don't eliminate risk"", ""Impact includes incorrect reputation calculations if inputs exceed expected ranges""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""The SWC-101 label is reasonable due to the presence of integer overflow risks in reputation calculations. The getNewReputation function performs arithmetic operations that could overflow if inputs exceed expected ranges. While constraints exist, the vulnerability aligns with SWC-101's integer overflow/underflow classification.\"",\n  \""evidence\"": [\n    \""Potential Integer Overflow in Reputation Calculation: Arithmetic operations in getNewReputation function could overflow\"",\n    \""Input constraints (0.1-3.0 reputation, <=100% percentage) mitigate but don't eliminate risk\"",\n    \""Impact includes incorrect reputation calculations if inputs exceed expected ranges\""\n  ]\n}"", ""reason"": ""The SWC-101 label is reasonable due to the presence of integer overflow risks in reputation calculations. The getNewReputation function performs arithmetic operations that could overflow if inputs exceed expected ranges. While constraints exist, the vulnerability aligns with SWC-101's integer overflow/underflow classification.""}",1,2616,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x0675cf3792a4341e9023564f2f4043751d9c5058/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x0675cf3792a4341e9023564f2f4043751d9c5058/record.json,1,0,4,555.8412852287292,SWC-101,
0x069d7af2443e7e9c7f3228a1f739a92decfe65fc,1522ee80-fd67-4ea6-81bf-dcb146891be4,timeout,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},0,0,,0,,0,0,0,0,0.0,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x069d7af2443e7e9c7f3228a1f739a92decfe65fc/record.json,1,0,0,,SWC-101,
0x06afc41a750419657cc87dc98e6239921799e044,36dc25c6-3eec-43a6-bbfc-80e1da4c61c5,completed,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},1,2,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x06afc41a750419657cc87dc98e6239921799e044/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x06afc41a750419657cc87dc98e6239921799e044/record.json,1,0,0,358.13739800453186,SWC-101,
0x06bca1e513603a5544e0a70256607087aba73659,72332a0a-5b03-4ca4-92e1-c185ddebb656,timeout,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},0,0,,0,,0,0,0,0,0.0,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x06bca1e513603a5544e0a70256607087aba73659/record.json,1,0,0,,SWC-101,
0x06c0079cb5608d8c58dfe7449fb1eaaa3c5499b9,853075e6-d992-431e-a68c-6ae0c32b0a71,completed,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},1,2,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x06c0079cb5608d8c58dfe7449fb1eaaa3c5499b9/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x06c0079cb5608d8c58dfe7449fb1eaaa3c5499b9/record.json,1,0,0,461.55565190315247,SWC-101,
0x06ee22b0d4b0192766e0f73b0f665424f4f9b6e6,4969cca0-ba2a-4840-97fe-762f779fe5aa,timeout,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},0,0,,0,,0,0,0,0,0.0,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x06ee22b0d4b0192766e0f73b0f665424f4f9b6e6/record.json,1,0,0,,SWC-101,
0x082ce1675375959aae010fa038c730279cb4bb6c,9b7100fd-3505-48d1-966d-c704292b87c7,timeout,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},0,0,,0,,0,0,0,0,0.0,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x082ce1675375959aae010fa038c730279cb4bb6c/record.json,1,0,0,,SWC-101,
0x083773a02311894a7e5710d62662bfbd268e10ec,76838b51-4edb-4027-8f50-d0b6068a8e7d,completed,deepseek_school,SWC-107,1,0,rule_multi,"The SWC-107 label is appropriate because the onSushiReward function performs external calls via safeTransfer before updating state variables, specifically user.unpaidRewards, violating the checks-effects-interactions pattern. This creates a classic reentrancy vulnerability where an attacker could manipulate reward calculations during the callback. Evidence: safeTransfer calls occur before updating user.unpaidRewards in onSushiReward; Static analysis identified reentrancy-no-eth vulnerabilities in reward distribution; Impact includes potential fund loss through manipulated reward calculations","{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 10.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""kw:reentrancy-no-eth"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}",{},"{""evidence"": [""safeTransfer calls occur before updating user.unpaidRewards in onSushiReward"", ""Static analysis identified reentrancy-no-eth vulnerabilities in reward distribution"", ""Impact includes potential fund loss through manipulated reward calculations""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""The SWC-107 label is appropriate because the onSushiReward function performs external calls via safeTransfer before updating state variables, specifically user.unpaidRewards, violating the checks-effects-interactions pattern. This creates a classic reentrancy vulnerability where an attacker could manipulate reward calculations during the callback.\"",\n  \""evidence\"": [\n    \""safeTransfer calls occur before updating user.unpaidRewards in onSushiReward\"",\n    \""Static analysis identified reentrancy-no-eth vulnerabilities in reward distribution\"",\n    \""Impact includes potential fund loss through manipulated reward calculations\""\n  ]\n}"", ""reason"": ""The SWC-107 label is appropriate because the onSushiReward function performs external calls via safeTransfer before updating state variables, specifically user.unpaidRewards, violating the checks-effects-interactions pattern. This creates a classic reentrancy vulnerability where an attacker could manipulate reward calculations during the callback.""}",1,3137,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x083773a02311894a7e5710d62662bfbd268e10ec/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x083773a02311894a7e5710d62662bfbd268e10ec/record.json,1,0,5,551.5929281711578,SWC-101,
0x083880809244561f1abfaf9c6c515aedfd2e1269,6c67a733-6ec2-409a-a160-a342e85d8e31,completed,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},1,2,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x083880809244561f1abfaf9c6c515aedfd2e1269/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x083880809244561f1abfaf9c6c515aedfd2e1269/record.json,1,0,0,435.69476294517517,SWC-101,
